1695444900,1592.51,1592.52,1592.05,1592.05,4.10427805,10
1695445200,1592.05,1592.97,1592.05,1592.97,9.0857791,9
1695445500,1592.97,1593.07,1592.97,1593.07,2.08264632,6
1695445800,1593.29,1593.29,1593.28,1593.29,0.8537391,5
1695446100,1593.29,1593.29,1592.62,1592.62,3.83685662,8
1695446400,1592.97,1593.07,1592.95,1592.99,0.58871906,5
1695446700,1593.39,1594.08,1593.39,1594.08,3.28650314,7
1695447000,1594.04,1594.04,1594.02,1594.03,10.68843665,6
1695447300,1594.02,1594.35,1594.02,1594.35,13.76813546,15
1695447600,1594.35,1594.35,1594.34,1594.34,0.67758662,5
1695448200,1594.35,1594.35,1593.89,1593.89,4.20408436,10
1695448500,1593.88,1593.89,1593.88,1593.89,1.15077258,9
1695448800,1594.31,1594.49,1594.31,1594.49,35.10274967,11
1695449100,1594.66,1595.89,1594.66,1595.51,62.34921393,19
1695449400,1595.03,1595.03,1594.35,1594.45,3.94705586,6
1695449700,1594.44,1594.83,1594.44,1594.83,0.71734514,2
1695450000,1594.65,1594.65,1594.64,1594.65,0.53859079,6
1695450300,1594.91,1594.92,1594.91,1594.92,0.68289059,6
1695450600,1594.91,1594.91,1594.44,1594.45,4.7968789,8
1695450900,1594.44,1594.45,1594.44,1594.45,2.01507112,4
1695451200,1594.45,1594.45,1594.45,1594.45,0.02968953,2
1695451500,1594.45,1594.45,1593.99,1593.99,3.46376109,6
1695451800,1594.1,1594.42,1594.1,1594.42,0.15356532,5
1695452100,1594.62,1594.62,1594.61,1594.61,13.2533129,6
1695452400,1594.62,1594.62,1594.61,1594.62,2.11362631,10
1695452700,1594.62,1594.62,1594.62,1594.62,0.21634772,2
1695453000,1594.61,1594.62,1594.61,1594.62,0.19755298,3
1695453300,1594.62,1594.62,1594.62,1594.62,0.85837846,8
1695453600,1594.62,1594.62,1594.23,1594.23,4.01096569,12
1695453900,1594.24,1594.24,1594.04,1594.04,3.66333424,10
1695454200,1594.0,1594.64,1594.0,1594.63,2.5310731,8
1695454500,1594.76,1594.76,1594.75,1594.75,9.26947822,12
1695454800,1594.29,1594.29,1594.29,1594.29,0.12132857,2
1695455100,1594.03,1594.03,1594.03,1594.03,10.06338349,2
1695455400,1594.03,1594.03,1592.82,1593.0,4.32584472,13
1695455700,1593.44,1594.67,1593.42,1594.57,1.42943821,10
1695456000,1594.91,1594.91,1594.56,1594.56,3.19852975,5
1695456300,1594.13,1594.13,1594.09,1594.09,0.17336023,2
1695456600,1594.48,1594.48,1594.41,1594.41,1.29006374,7
1695456900,1594.78,1594.89,1594.78,1594.88,6.26178227,7
1695457200,1594.42,1594.42,1593.82,1593.82,3.30523692,4
1695457500,1593.54,1593.54,1593.54,1593.54,0.08750151,2
1695457800,1593.54,1593.54,1593.54,1593.54,1.09170576,5
1695458100,1593.54,1593.54,1593.53,1593.53,4.11751484,6
1695458400,1593.54,1593.54,1593.53,1593.54,1.66804928,5
1695458700,1593.53,1593.53,1592.62,1592.62,28.91856989,10
1695459000,1593.26,1593.26,1593.26,1593.26,1.43693876,5
1695459300,1593.35,1593.82,1593.35,1593.82,2.99759788,7
1695459900,1593.76,1594.07,1593.76,1594.07,0.05045043,2
1695460200,1594.55,1594.55,1592.9,1592.9,6.53179209,16
1695460500,1592.9,1592.9,1592.54,1592.54,3.53595798,8
1695460800,1592.54,1592.54,1592.53,1592.54,1.77700599,5
1695461100,1592.53,1592.53,1591.78,1591.78,3.69674329,13
1695461400,1591.77,1591.77,1591.46,1591.46,3.34626212,8
1695461700,1591.46,1591.47,1591.46,1591.47,2.48718011,7
1695462000,1591.47,1591.47,1591.47,1591.47,0.14102618,2
1695462300,1591.47,1592.19,1591.47,1592.19,3.59148278,6
1695462600,1592.2,1592.53,1592.2,1592.53,0.17581679,4
1695462900,1592.53,1592.53,1592.52,1592.52,0.10542869,4
1695463200,1592.53,1593.21,1592.53,1593.21,2.54916863,11
1695463500,1593.21,1593.21,1592.6,1592.6,4.05503691,21
1695463800,1592.59,1592.6,1592.59,1592.6,5.48472156,15
1695464400,1593.09,1593.14,1593.09,1593.14,1.58403563,4
1695464700,1593.11,1593.11,1593.1,1593.11,0.49333499,5
1695465000,1593.11,1593.11,1593.1,1593.11,1.69025859,8
1695465300,1593.1,1593.11,1593.1,1593.11,1.44816372,5
1695465600,1593.11,1593.11,1593.1,1593.1,0.15640941,3
1695465900,1593.23,1593.46,1593.23,1593.46,0.83326458,5
1695466200,1593.45,1593.45,1593.02,1593.02,2.85789324,6
1695466500,1593.03,1593.03,1592.56,1592.56,4.12256434,8
1695466800,1592.31,1592.41,1592.31,1592.4,2.53805267,10
1695467100,1592.4,1592.7,1592.4,1592.7,0.89872356,7
1695467400,1592.7,1592.7,1592.24,1592.24,4.6658042,8
1695467700,1592.34,1592.34,1592.33,1592.33,0.50159918,3
1695468000,1592.34,1592.34,1591.74,1591.74,19.71701373,7
1695468300,1591.4,1591.97,1591.4,1591.97,0.17948684,4
1695468600,1592.34,1592.77,1592.33,1592.77,0.43248163,5
1695468900,1592.77,1592.77,1592.77,1592.77,0.13018873,2
1695469200,1592.77,1592.77,1592.76,1592.77,3.98618706,7
1695469500,1592.77,1592.77,1592.77,1592.77,0.245126,8
1695469800,1592.77,1592.77,1592.77,1592.77,0.17660243,3
1695470100,1592.76,1593.53,1592.76,1593.53,31.37534408,11
1695470400,1593.41,1593.53,1593.41,1593.49,2.74182866,22
1695470700,1593.48,1593.49,1593.48,1593.49,0.27032365,3
1695471000,1593.49,1593.53,1593.49,1593.5,2.80685626,5
1695471300,1593.49,1593.49,1593.03,1593.03,3.2305793,5
1695471600,1593.03,1593.53,1593.03,1593.53,2.63092385,8
1695471900,1593.53,1593.53,1593.52,1593.52,0.77273639,7
1695472500,1593.53,1593.79,1593.53,1593.75,4.18507884,5
1695472800,1594.27,1594.98,1593.91,1594.98,63.35524984,25
1695473100,1594.99,1595.0,1593.7,1593.7,5.46631606,16
1695473400,1593.7,1593.7,1592.06,1592.38,10.30681873,24
1695473700,1591.94,1592.74,1591.48,1592.74,1.77734531,12
1695474000,1592.9,1593.24,1592.9,1593.24,4.11795372,9
1695474300,1593.25,1593.26,1592.74,1592.74,3.54246284,11
1695474600,1592.73,1592.74,1592.73,1592.73,4.23208931,8
1695474900,1592.42,1592.42,1591.77,1591.79,4.60523167,12
1695475200,1591.9,1591.9,1591.45,1591.47,141.91479738,252
1695475500,1591.63,1592.32,1591.63,1591.91,32.83086755,12
1695475800,1591.98,1592.03,1591.96,1592.03,0.71556388,8
1695476100,1592.53,1592.59,1592.52,1592.59,0.60131246,9
1695476400,1592.52,1592.52,1591.95,1591.96,6.85029284,11
1695476700,1591.96,1591.96,1591.01,1591.3,13.37485662,16
1695477000,1591.26,1591.38,1591.18,1591.38,1.18676494,8
1695477300,1592.35,1592.57,1592.01,1592.01,4.1465294,13
1695477600,1591.69,1591.69,1591.59,1591.6,2.46961499,8
1695477900,1591.6,1591.9,1591.59,1591.9,4.56212148,14
1695478200,1591.9,1593.0,1590.97,1590.97,251.70631458,28
1695478500,1590.49,1590.85,1590.49,1590.77,3.92918729,15
1695478800,1590.77,1591.08,1590.77,1591.06,14.60264085,17
1695479100,1590.98,1591.91,1590.98,1591.77,24.30031173,19
1695479400,1591.76,1592.36,1591.73,1592.36,2.11718797,14
1695479700,1592.36,1592.36,1592.35,1592.36,0.72977861,12
1695480000,1592.36,1592.36,1592.36,1592.36,0.37254203,10
1695480300,1592.36,1592.36,1592.35,1592.36,1.15305038,13
1695480600,1592.36,1592.36,1592.35,1592.36,1.84339969,10
1695480900,1592.36,1592.49,1592.35,1592.39,15.3305463,24
1695481200,1592.39,1592.39,1591.92,1591.92,4.76583207,12
1695481500,1591.92,1592.01,1591.51,1592.01,7.52193298,21
1695481800,1592.01,1592.01,1591.65,1591.76,3.65551826,11
1695482100,1591.77,1591.78,1591.77,1591.78,1.66653585,7
1695482400,1591.78,1591.78,1590.04,1590.04,6.96208792,18
1695482700,1590.03,1590.04,1588.21,1588.26,7.64856527,24
1695483000,1588.26,1589.39,1588.26,1589.29,8.90503692,15
1695483300,1589.39,1589.39,1589.39,1589.39,0.37745071,5
1695483600,1589.38,1589.53,1589.38,1589.43,5.27312661,12
1695483900,1589.53,1590.26,1589.53,1590.01,7.06568321,13
1695484200,1590.01,1591.28,1590.01,1591.28,2.58146045,11
1695484500,1591.26,1591.26,1591.05,1591.06,1.03667625,14
1695484800,1591.06,1591.06,1590.11,1590.24,15.9286662,30
1695485100,1589.77,1589.77,1589.0,1589.0,90.64864147,18
1695485400,1589.0,1589.34,1589.0,1589.34,13.30187265,10
1695485700,1589.35,1589.73,1589.35,1589.72,3.69988217,10
1695486000,1589.25,1589.6,1589.25,1589.6,3.17230374,13
1695486300,1589.58,1589.81,1589.58,1589.81,5.66071466,15
1695486600,1589.81,1589.81,1589.65,1589.7,4.68190086,18
1695486900,1589.78,1589.78,1589.72,1589.73,3.38722637,8
1695487200,1589.73,1590.54,1589.73,1590.54,0.48868257,8
1695487500,1590.94,1591.45,1590.94,1591.45,1.73468743,12
1695487800,1591.53,1592.45,1591.53,1592.45,0.85555082,14
1695488100,1592.27,1593.76,1592.27,1593.76,27.76774907,16
1695488400,1593.76,1594.59,1593.08,1593.09,128.09654435,34
1695488700,1593.38,1593.56,1592.59,1592.69,4.46611287,18
1695489000,1592.68,1592.77,1592.26,1592.27,5.7586573,13
1695489300,1592.27,1592.27,1590.6,1590.8,21.9432713,20
1695489600,1590.8,1591.32,1590.79,1591.31,41.12373862,14
1695489900,1591.32,1591.39,1591.31,1591.39,1.43036308,6
1695490200,1591.39,1591.39,1590.63,1590.94,3.68772637,12
1695490500,1590.94,1591.11,1590.94,1591.09,34.2611653,15
1695490800,1591.1,1591.47,1591.1,1591.47,1.07286519,13
1695491100,1591.48,1591.57,1591.48,1591.57,3.13339052,16
1695491400,1591.56,1591.57,1591.56,1591.57,0.89744172,8
1695491700,1591.57,1591.57,1591.57,1591.57,0.39785503,8
1695492000,1591.57,1592.16,1591.56,1592.16,12.05426198,13
1695492300,1592.16,1593.88,1592.15,1593.88,65.52412392,32
1695492600,1593.9,1594.09,1593.89,1594.08,0.56393759,13
1695492900,1594.09,1594.99,1593.6,1594.84,155.00617318,51
1695493200,1595.0,1595.0,1593.86,1593.86,5.87484978,19
1695493500,1593.86,1594.41,1593.86,1594.41,4.78881372,15
1695493800,1594.65,1594.72,1593.86,1593.86,4.92594088,19
1695494100,1594.02,1594.02,1594.02,1594.02,1.41842788,6
1695494400,1594.01,1594.02,1594.01,1594.02,0.16481618,6
1695494700,1594.01,1594.01,1593.33,1593.33,3.89916267,14
1695495000,1593.33,1593.33,1593.02,1593.13,8.09204529,15
1695495300,1593.13,1593.13,1593.12,1593.12,0.9626992,11
1695495600,1593.16,1593.74,1593.12,1593.74,2.29683698,12
1695495900,1593.84,1593.84,1593.83,1593.84,1.08976842,10
1695496200,1593.86,1593.86,1593.85,1593.86,1.28704494,11
1695496500,1593.86,1594.16,1593.86,1594.16,6.67852201,7
1695496800,1594.17,1594.57,1594.16,1594.56,4.30278165,14
1695497100,1594.46,1594.67,1594.46,1594.67,0.67274603,12
1695497400,1594.66,1594.66,1594.66,1594.66,0.45218174,7
1695497700,1594.68,1594.99,1594.68,1594.99,3.33802257,9
1695498000,1595.0,1595.0,1595.0,1595.0,0.44385692,5
1695498300,1595.0,1595.0,1594.99,1595.0,3.55383315,13
1695498600,1595.0,1595.0,1594.99,1595.0,6.72111973,24
1695498900,1595.0,1595.0,1594.83,1594.9,9.52679044,17
1695499200,1594.9,1595.69,1594.89,1595.69,5.94850104,26
1695499500,1595.62,1595.62,1595.29,1595.29,7.01641356,15
1695499800,1595.29,1595.29,1594.9,1594.9,5.53505359,11
1695500100,1594.9,1594.9,1594.89,1594.9,4.79837644,18
1695500400,1594.89,1594.89,1594.23,1594.23,4.32709574,10
1695500700,1594.23,1594.45,1594.23,1594.44,1.51930885,11
1695501000,1594.45,1594.45,1594.44,1594.45,0.43801359,9
1695501300,1594.45,1594.45,1594.45,1594.45,0.2663047,4
1695501600,1594.45,1594.45,1593.26,1593.26,5.42483402,15
1695501900,1593.26,1593.26,1593.25,1593.25,2.0962704,10
1695502200,1593.26,1593.71,1593.26,1593.67,1.94348014,16
1695502500,1593.73,1593.77,1593.68,1593.68,0.3751981,6
1695502800,1593.68,1593.68,1593.68,1593.68,0.57089811,7
1695503100,1593.68,1593.68,1593.63,1593.63,6.97479296,20
1695503400,1593.28,1593.28,1592.96,1592.97,28.51797548,11
1695503700,1592.96,1593.77,1592.96,1593.73,2.91652053,23
1695504000,1593.76,1593.76,1593.72,1593.72,1.26621416,6
1695504300,1593.76,1594.3,1593.76,1594.29,3.71632207,15
1695504600,1594.35,1594.35,1593.88,1593.88,3.63295395,11
1695504900,1593.56,1593.56,1593.55,1593.56,1.09032104,12
1695505200,1593.55,1593.56,1593.01,1593.01,10.50715615,15
1695505500,1593.01,1593.53,1593.01,1593.44,1.95412007,8
1695505800,1593.44,1593.44,1593.44,1593.44,0.24904004,8
1695506100,1593.44,1593.44,1593.43,1593.44,1.07212756,9
1695506400,1593.44,1593.44,1592.99,1593.12,11.60241874,15
1695506700,1593.16,1593.19,1593.06,1593.11,10.84148108,17
1695507000,1593.19,1593.44,1593.19,1593.43,1.1889807,5
1695507300,1593.44,1593.44,1593.44,1593.44,0.4201988,6
1695507600,1593.43,1593.43,1592.69,1592.98,6.63341813,13
1695507900,1593.01,1593.08,1592.98,1592.98,2.33840929,14
1695508200,1592.99,1592.99,1592.14,1592.14,8.43944193,16
1695508500,1592.13,1592.13,1592.09,1592.1,1.77812253,7
1695508800,1592.1,1592.12,1591.37,1592.12,6.1981778,20
1695509100,1592.12,1592.12,1591.64,1591.64,7.44294037,22
1695509400,1591.82,1591.82,1591.17,1591.44,71.21605605,32
1695509700,1591.44,1591.44,1591.39,1591.4,12.46958861,17
1695510000,1591.4,1591.4,1590.35,1590.46,58.43396518,24
1695510300,1590.66,1591.98,1590.54,1591.43,9.76429487,12
1695510600,1591.43,1592.63,1591.43,1592.25,2.13500068,9
1695510900,1592.45,1592.7,1592.42,1592.67,22.52349112,17
1695511200,1592.67,1592.77,1591.84,1591.84,27.88896921,23
1695511500,1591.94,1591.94,1591.91,1591.92,3.16617479,7
1695511800,1592.31,1592.41,1592.3,1592.4,0.97192337,13
1695512100,1592.4,1593.01,1592.4,1592.9,38.21368189,21
1695512400,1592.8,1592.8,1592.79,1592.8,3.39489197,10
1695512700,1592.8,1592.8,1592.79,1592.79,2.3013687,6
1695513000,1592.79,1593.44,1592.79,1593.44,5.03440336,10
1695513300,1593.43,1593.44,1593.43,1593.43,193.53427761,15
1695513600,1593.43,1593.44,1593.43,1593.44,2.00868758,16
1695513900,1593.44,1593.44,1593.43,1593.44,0.66880864,8
1695514200,1593.44,1593.44,1593.43,1593.44,1.3856361,8
1695514500,1593.44,1593.44,1593.43,1593.44,5.48682882,26
1695514800,1593.44,1593.44,1593.43,1593.43,0.49929374,9
1695515100,1593.44,1593.44,1593.43,1593.44,0.8294923,9
1695515400,1593.44,1594.4,1593.44,1593.97,410.80128608,28
1695515700,1593.5,1593.5,1593.43,1593.43,3.59478667,9
1695516000,1592.75,1592.85,1592.75,1592.85,0.72567479,10
1695516300,1592.85,1592.85,1592.37,1592.37,4.18868233,18
1695516600,1592.38,1592.38,1592.38,1592.38,0.27847579,5
1695516900,1592.38,1592.48,1592.38,1592.48,0.67730032,7
1695517200,1592.66,1592.67,1591.83,1591.91,3.78889023,12
1695517500,1591.91,1591.91,1591.38,1591.39,4.43444232,9
1695517800,1591.35,1591.36,1591.35,1591.36,2.34341339,8
1695518100,1591.64,1591.64,1591.45,1591.48,0.3649195,8
1695518400,1591.48,1592.13,1591.48,1592.04,2.05145646,8
1695518700,1592.04,1592.42,1592.04,1592.42,0.49259051,9
1695519000,1592.9,1593.33,1592.9,1593.21,1.26871108,19
1695519300,1593.25,1593.25,1593.21,1593.22,2.69363238,7
1695519600,1593.22,1593.65,1593.22,1593.45,1.29865416,9
1695519900,1593.57,1593.66,1593.57,1593.66,1.8934559,7
1695520200,1593.66,1593.94,1593.66,1593.8,3.82810861,15
1695520500,1594.27,1594.3,1594.26,1594.28,2.67431973,5
1695520800,1594.39,1594.39,1594.27,1594.28,0.27498776,6
1695521100,1594.28,1594.28,1594.28,1594.28,1.25378206,8
1695521400,1594.76,1594.97,1594.76,1594.97,0.09344189,3
1695521700,1594.97,1594.97,1593.7,1594.14,19.21287636,22
1695522000,1594.05,1594.13,1594.0,1594.07,11.24706633,17
1695522300,1594.51,1594.68,1594.51,1594.68,0.44266539,3
1695522600,1594.68,1594.68,1594.2,1594.21,3.9494312,10
1695522900,1594.49,1594.58,1594.49,1594.58,1.98123391,5
1695523200,1594.58,1594.73,1594.46,1594.73,10.39476372,8
1695523500,1594.72,1594.72,1594.19,1594.19,3.80389932,9
1695523800,1594.19,1594.2,1594.19,1594.2,37.76566874,10
1695524100,1594.19,1594.2,1594.19,1594.2,0.63161083,3
1695524400,1594.21,1594.21,1594.19,1594.19,1.75075064,7
1695524700,1594.2,1594.2,1594.2,1594.2,3.51965162,9
1695525000,1594.2,1594.2,1594.19,1594.2,1.76448995,5
1695525300,1594.19,1594.19,1593.66,1593.7,3.03061277,9
1695525600,1593.67,1593.85,1593.67,1593.72,3.33815252,7
1695525900,1593.83,1593.83,1593.74,1593.74,0.91241557,4
1695526200,1593.74,1593.74,1593.74,1593.74,3.23843224,7
1695526500,1593.74,1593.74,1593.73,1593.74,0.52564939,7
1695526800,1593.73,1593.73,1592.99,1593.02,11.35450896,21
1695527100,1593.02,1593.02,1592.82,1592.82,44.67472867,19
1695527400,1592.89,1592.9,1592.41,1592.41,4.88744912,11
1695527700,1592.42,1592.65,1592.41,1592.43,1.93997932,12
1695528000,1592.42,1592.42,1592.42,1592.42,1.27132997,10
1695528300,1592.52,1592.77,1592.52,1592.73,1.58530257,14
1695528600,1592.74,1592.74,1592.73,1592.73,0.79615011,7
1695528900,1592.73,1592.84,1592.73,1592.84,0.99177451,6
1695529200,1592.83,1592.84,1592.83,1592.84,1.48553006,9
1695529500,1592.83,1592.83,1592.41,1592.42,4.0924483,10
1695529800,1592.42,1592.42,1592.41,1592.42,2.61178509,9
1695530100,1592.42,1592.42,1592.01,1592.01,3.73666213,6
1695530400,1592.01,1592.01,1592.01,1592.01,0.27326833,7
1695530700,1592.01,1592.71,1592.01,1592.69,1.36015853,5
1695531000,1592.99,1593.0,1592.98,1592.98,0.40259968,5
1695531300,1592.99,1592.99,1592.99,1592.99,0.22573783,2
1695531600,1592.99,1592.99,1592.98,1592.98,3.54368403,8
1695531900,1592.54,1593.15,1592.54,1593.14,1.69925248,8
1695532200,1593.14,1593.14,1593.02,1593.08,6.37834753,8
1695532500,1593.33,1593.33,1592.54,1592.54,3.47644701,10
1695532800,1592.55,1592.55,1592.07,1592.07,5.06207178,8
1695533100,1592.37,1592.47,1591.64,1592.44,100.73085176,23
1695533400,1592.41,1592.41,1592.28,1592.29,0.79271297,5
1695533700,1592.29,1592.29,1591.98,1592.0,7.404091,10
1695534000,1591.99,1592.0,1591.99,1592.0,20.06356363,4
1695534300,1591.99,1592.24,1591.99,1592.24,1.12214963,6
1695534600,1592.28,1593.02,1592.27,1592.92,1.37386603,11
1695534900,1592.93,1592.93,1592.92,1592.92,0.61411485,3
1695535200,1592.93,1592.93,1592.44,1592.44,3.70863442,6
1695535500,1592.44,1592.44,1592.02,1592.02,2.11604285,4
1695535800,1592.03,1592.03,1592.02,1592.03,1.35847739,8
1695536100,1592.03,1592.03,1592.03,1592.03,1.48333228,3
1695536400,1592.04,1592.06,1592.04,1592.05,0.38388916,8
1695536700,1592.04,1592.73,1592.04,1592.73,1.3389174,6
1695537000,1592.6,1592.6,1592.6,1592.6,0.21236753,3
1695537300,1592.59,1592.94,1592.59,1592.89,0.76976285,7
1695537600,1592.88,1592.89,1592.88,1592.88,0.14065652,6
1695537900,1592.89,1592.89,1592.88,1592.88,0.70599479,6
1695538200,1592.88,1592.88,1592.04,1592.04,3.5944735,8
1695538500,1592.04,1592.04,1592.04,1592.04,1.72701469,4
1695538800,1592.52,1592.52,1592.52,1592.52,0.04372659,2
1695539100,1592.67,1592.67,1592.52,1592.52,1.0829419,5
1695539400,1592.59,1592.68,1592.59,1592.68,0.457395,4
1695539700,1592.68,1592.68,1592.11,1592.12,3.81510389,7
1695540000,1592.12,1592.12,1592.12,1592.12,0.13154336,3
1695540300,1592.12,1592.12,1592.11,1592.11,0.41192938,2
1695540600,1592.12,1592.12,1592.11,1592.11,0.08318316,2
1695540900,1592.12,1592.12,1592.11,1592.11,0.29153213,5
1695541200,1592.12,1592.12,1592.11,1592.12,1.87167448,7
1695541500,1592.11,1592.12,1592.11,1592.11,7.59967828,8
1695541800,1592.13,1592.2,1592.13,1592.2,1.22975811,8
1695542100,1592.18,1592.18,1592.18,1592.18,0.48266793,4
1695542400,1592.17,1592.62,1592.08,1592.62,6.76492653,13
1695542700,1592.61,1592.63,1592.57,1592.59,14.36122346,12
1695543000,1592.55,1592.55,1592.55,1592.55,10.53980879,5
1695543300,1592.54,1592.55,1592.54,1592.55,0.33199346,6
1695543600,1592.55,1592.55,1592.54,1592.55,0.59327774,6
1695543900,1592.55,1593.03,1592.55,1593.03,0.12377428,2
1695544200,1593.3,1593.59,1593.3,1593.59,0.16387725,9
1695544500,1593.73,1594.1,1593.73,1594.1,1.97747638,15
1695544800,1594.09,1594.1,1594.09,1594.1,0.18643609,5
1695545100,1594.1,1594.1,1594.09,1594.09,0.2242149,5
1695545400,1594.1,1594.1,1594.09,1594.1,0.33985017,3
1695545700,1594.09,1594.1,1594.09,1594.1,2.45348258,6
1695546000,1594.1,1596.22,1594.09,1596.22,151.58237623,27
1695546300,1596.21,1596.21,1595.39,1595.39,131.39576465,45
1695546600,1595.48,1595.91,1595.48,1595.91,1.39514258,10
1695546900,1595.91,1595.91,1595.08,1595.12,10.13507071,14
1695547200,1595.14,1595.14,1594.65,1594.74,33.58909066,15
1695547500,1594.68,1594.68,1593.91,1593.91,12.13913255,18
1695547800,1593.94,1594.04,1593.94,1593.95,0.32169565,5
1695548100,1593.94,1594.03,1593.72,1594.03,3.43017493,11
1695548400,1594.03,1594.06,1594.02,1594.04,0.44829485,6
1695548700,1594.04,1594.04,1594.03,1594.03,2.43351247,17
1695549000,1594.04,1594.14,1594.04,1594.14,0.40680914,3
1695549300,1594.14,1594.14,1594.1,1594.11,1.65217124,8
1695549600,1594.11,1594.11,1594.1,1594.11,0.3892001,14
1695549900,1594.11,1594.11,1594.1,1594.1,9.58383608,19
1695550200,1594.1,1594.11,1594.09,1594.09,0.2717061,4
1695550500,1594.09,1594.09,1593.2,1593.2,105.67280827,19
1695550800,1593.66,1593.66,1593.65,1593.66,3.34903675,6
1695551100,1593.66,1593.86,1593.5,1593.86,2.73679125,12
1695551400,1593.86,1593.86,1593.86,1593.86,1.10212135,6
1695551700,1593.81,1593.81,1593.77,1593.77,0.29161664,3
1695552000,1593.77,1593.77,1593.31,1593.31,4.86777499,7
1695552300,1593.31,1593.31,1592.75,1592.75,22.10512129,8
1695552600,1592.76,1592.76,1592.76,1592.76,0.70035439,3
1695552900,1592.76,1592.76,1592.75,1592.75,0.34115294,6
1695553200,1592.76,1592.76,1592.76,1592.76,1.41116447,6
1695553500,1592.76,1592.76,1592.75,1592.76,1.21196558,7
1695553800,1592.86,1593.52,1592.86,1593.52,0.60764152,6
1695554100,1593.61,1593.85,1593.61,1593.83,0.69373174,6
1695554400,1593.86,1594.78,1593.86,1594.78,0.26572224,5
1695554700,1594.98,1594.98,1594.98,1594.98,1.15225563,4
1695555000,1594.98,1594.98,1594.97,1594.98,1.83165293,9
1695555300,1594.98,1594.98,1594.97,1594.97,4.85027274,20
1695555600,1594.55,1594.55,1594.09,1594.09,3.36398562,12
1695555900,1594.1,1594.41,1594.09,1594.41,0.38226442,6
1695556200,1594.42,1594.42,1594.42,1594.42,70.24102577,5
1695556500,1594.42,1594.42,1594.41,1594.41,0.43083398,7
1695556800,1594.42,1594.42,1594.41,1594.41,0.11326321,11
1695557100,1594.41,1594.42,1594.1,1594.1,3.79470211,11
1695557400,1594.11,1594.11,1594.1,1594.1,0.30177955,2
1695557700,1594.1,1594.1,1593.34,1593.35,3.70299082,11
1695558000,1593.35,1593.35,1593.35,1593.35,0.11710969,4
1695558300,1593.35,1593.73,1593.35,1593.35,2.36327986,10
1695558600,1593.35,1593.35,1593.34,1593.34,3.69947277,15
1695558900,1592.88,1593.14,1592.88,1593.14,1.18919869,6
1695559200,1593.13,1593.63,1593.13,1593.63,1.34888397,14
1695559500,1593.85,1595.47,1593.85,1595.47,5.40243634,19
1695559800,1595.48,1595.93,1595.48,1595.93,8.10101188,3
1695560100,1596.17,1596.17,1595.48,1595.48,4.36309704,11
1695560400,1595.49,1595.49,1595.48,1595.49,50.06610366,7
1695560700,1595.96,1595.97,1595.96,1595.97,0.96964356,8
1695561000,1595.97,1595.97,1595.4,1595.4,101.43177258,29
1695561300,1595.39,1595.4,1594.91,1594.91,4.41503842,8
1695561600,1594.91,1594.91,1594.9,1594.91,4.426121,11
1695561900,1594.91,1594.91,1594.48,1594.48,4.1539294,8
1695562200,1594.48,1594.48,1594.47,1594.48,1.35932939,8
1695562500,1594.48,1594.48,1594.19,1594.38,11.03557673,11
1695562800,1594.26,1594.26,1594.26,1594.26,0.38291578,4
1695563100,1594.26,1594.26,1594.25,1594.26,4.43799908,19
1695563400,1594.26,1595.45,1594.25,1595.45,76.22218041,20
1695563700,1595.59,1595.59,1595.44,1595.45,11.73029271,21
1695564000,1595.45,1595.45,1594.26,1594.26,6.66810293,21
1695564300,1594.27,1594.27,1593.94,1594.03,5.81709768,17
1695564600,1594.16,1594.21,1594.08,1594.21,2.20470815,9
1695564900,1594.22,1594.22,1594.22,1594.22,0.63485351,5
1695565200,1594.92,1594.93,1594.92,1594.93,2.24008469,6
1695565500,1594.93,1594.93,1594.92,1594.93,0.45877878,6
1695565800,1594.92,1594.93,1594.92,1594.93,1.48212945,12
1695566100,1594.93,1594.93,1594.92,1594.92,3.87522177,9
1695566400,1594.44,1594.91,1594.44,1594.91,1.1460367,6
1695566700,1595.06,1595.07,1594.98,1595.07,0.93046832,6
1695567000,1595.28,1595.28,1595.22,1595.22,1.22226891,4
1695567300,1595.23,1595.24,1595.23,1595.24,0.23217529,5
1695567600,1595.37,1595.82,1595.37,1595.82,0.72832167,5
1695567900,1595.82,1595.82,1594.44,1594.63,8.67667525,17
1695568200,1594.88,1594.88,1593.71,1593.71,5.28340872,15
1695568500,1593.25,1593.25,1591.31,1592.43,161.50648768,31
1695568800,1592.43,1592.57,1591.95,1592.43,3.72913889,16
1695569100,1592.2,1592.21,1592.2,1592.21,4.25474857,13
1695569400,1592.21,1592.21,1591.74,1591.74,9.50921808,13
1695569700,1591.35,1591.35,1589.24,1590.16,7.06750064,31
1695570000,1590.24,1590.24,1590.24,1590.24,0.12726109,2
1695570300,1591.15,1591.15,1590.27,1590.27,6.41017763,10
1695570600,1590.28,1590.92,1590.28,1590.86,62.73480576,22
1695570900,1591.02,1591.03,1591.02,1591.03,2.48986362,10
1695571200,1591.03,1591.03,1591.02,1591.03,26.23326763,9
1695571500,1591.03,1591.03,1590.16,1590.16,63.95367221,11
1695571800,1590.31,1590.84,1590.31,1590.78,0.48654744,4
1695572100,1590.79,1590.79,1590.79,1590.79,2.78481569,14
1695572400,1590.79,1590.79,1590.16,1590.16,9.93396689,11
1695572700,1589.64,1589.98,1589.52,1589.98,0.53106697,11
1695573000,1589.98,1590.86,1589.34,1590.86,6.35827161,22
